timestamp,rpm,coolant_temp,vehicle_speed,throttle_pos,intake_air_temp
2024-01-03 06:51:43.071603,1674.7784599174715,89.68818497991245,19.284723250738207,26.871602318667343,27.090935695113913
2024-01-03 06:51:44.071603,1909.211687330696,89.47521343907266,46.50412770217859,22.445732022612983,21.901413730039604
2024-01-03 06:51:45.071603,3028.5944817064515,90.01008542999851,53.69800433408261,23.777887402025907,19.450885248603953
2024-01-03 06:51:46.071603,800.0,89.48833043995157,59.44736980488325,32.72137030270125,28.204614274220592
2024-01-03 06:51:47.071603,1197.9634940883823,89.40381948018003,34.98982607215662,7.3377103959033825,22.605069262833673
2024-01-03 06:51:48.071603,2975.5944180533033,89.38770304229826,42.93165592784437,25.634366409965885,27.234621454322117
2024-01-03 06:51:49.071603,3162.9345392591613,89.63828593099262,34.659258426992224,7.907458088781016,27.10873929271939
2024-01-03 06:51:50.071603,1472.4034333459063,90.02357273331907,51.05067985047885,27.454671640043017,30.131852662771458
2024-01-03 06:51:51.071603,3320.5986754441738,90.16090392006629,36.49926200158888,34.697151792975276,21.368764883392082
2024-01-03 06:51:52.071603,2780.7056666462013,90.24687217366989,42.0762568299305,27.489187942184724,19.83389589637735
2024-01-03 06:51:53.071603,1785.7910911635265,90.34995029209223,12.968723171957013,34.12903245895883,33.18648207589029
2024-01-03 06:51:54.071603,800.0,89.78983947278178,26.532558369484914,14.499777473600691,27.02128998266918
2024-01-03 06:51:55.071603,800.0,89.48077246137251,42.20454222963353,24.067299185191345,26.59884416765609
2024-01-03 06:51:56.071603,1473.4586499122852,89.55494728319968,40.85959116104052,21.43036280312656,20.47794951261512
2024-01-03 06:51:57.071603,2607.9495855678624,89.59107989341085,43.48354814803665,20.448409192945128,21.370999778337477
2024-01-03 06:51:58.071603,2610.4800196383317,89.81284737861294,31.809819707863294,12.990382533221675,29.43694119209519
2024-01-03 06:51:59.071603,1626.8406464745044,89.7945438542822,20.219669952970804,18.522661758625862,27.51597882757843
2024-01-03 06:52:00.071603,1814.980587709939,89.6843241581509,29.11580199721569,8.309431074902484,24.869147733373673
2024-01-03 06:52:01.071603,1974.0149200464919,89.78404835118238,30.70551546012755,0.0,21.812900300729126
2024-01-03 06:52:02.071603,1825.0095896393445,89.60449983021519,33.626112127988634,14.489250091888602,23.1141348321794
2024-01-03 06:52:03.071603,2130.907010935035,89.90176367427135,15.482018596723695,34.38939473171746,26.777125731265667
2024-01-03 06:52:04.071603,1975.9670746014704,89.88290064568066,26.01200121469053,28.5109898658352,30.64991780995728
2024-01-03 06:52:05.071603,800.0,89.22651199631501,28.669985857588067,6.150951936291182,4.182277989389617
2024-01-03 06:52:06.071603,1833.9507470245844,89.36971362204481,0.0,18.9098296992942,29.89634360246003
2024-01-03 06:52:07.071603,1981.921733564078,89.55783159144877,42.487571720606525,35.386965120464914,22.702408573844465
2024-01-03 06:52:08.071603,2791.8394767420086,89.2679536801369,32.46023934960917,18.272629453193495,17.79984050020834
2024-01-03 06:52:09.071603,1334.9550946877723,88.93800621398236,33.979783056723285,3.7335071030664118,18.628398086086708
2024-01-03 06:52:10.071603,2163.124281075923,89.46901478300066,22.26755533457579,58.86442819621514,31.912441704317672
2024-01-03 06:52:11.071603,2450.2719970572834,89.74324035978285,38.79375563295379,22.495617540205746,27.175591002661843
2024-01-03 06:52:12.071603,1881.3222569537431,89.84546552792115,17.521112640998435,7.5463165000147505,27.041810041970948
2024-01-03 06:52:13.071603,800.0,89.72524761427778,19.877786336532946,27.5689528873029,26.392702947875094
2024-01-03 06:52:14.071603,2808.05521647489,89.55965774330079,39.42495068612695,23.71595001530897,21.488334215257034
2024-01-03 06:52:15.071603,2597.7129856212823,89.46818762743989,35.35742604216075,1.8778284262844807,29.029962600179346
2024-01-03 06:52:16.071603,2183.0187040197457,89.59492658137835,10.835996022475594,26.400532912047474,14.120799701847684
2024-01-03 06:52:17.071603,2032.2643207113151,89.81796101199357,53.66056305132054,39.756032670934694,19.496164384558334
2024-01-03 06:52:18.071603,800.0,89.34397900195395,18.622535196402794,21.506346887646334,30.532360895241375
2024-01-03 06:52:19.071603,2619.72530871206,89.44115676031622,28.011096680679913,0.0,21.241508429606256
2024-01-03 06:52:20.071603,3189.116834662701,89.99959863898283,56.201810799029275,30.128824158839556,23.9444352874238
2024-01-03 06:52:21.071603,1109.0035836625004,90.25505828288321,0.0,34.04350067872231,27.7946382962555
2024-01-03 06:52:22.071603,3076.0149250172644,90.7298923946919,4.406087700455405,16.203818847581324,27.72065173821552
2024-01-03 06:52:23.071603,2905.1662370762847,90.88860237377514,36.62900530632776,16.314075979911628,20.45591291727581
2024-01-03 06:52:24.071603,1085.443741319969,91.01350113523812,0.0,58.86784450386471,27.165748063410774
2024-01-03 06:52:25.071603,1684.6851205176833,90.59696888719077,0.0,15.126785517368459,20.1937114100066
2024-01-03 06:52:26.071603,883.6498855122641,90.28608253317468,47.62736739441212,8.171785504986229,20.135366851248378
2024-01-03 06:52:27.071603,1947.8893314168895,90.22021666255912,23.866899473938652,25.376711260390167,22.255026350378785
2024-01-03 06:52:28.071603,2358.6540499441257,90.4117409282573,62.941343389452236,33.622634886555986,25.468614166236787
2024-01-03 06:52:29.071603,943.6254951837827,90.11182896812102,14.478453329196505,32.986505930654744,34.161391407786006
2024-01-03 06:52:30.071603,2308.642220099759,89.71595763372638,25.22277301694279,0.0,23.414193945435347
2024-01-03 06:52:31.071603,2511.300610782795,89.52156895004266,38.10946089267878,15.089027411665416,19.70422326641208
2024-01-03 06:52:32.071603,2522.7829249749866,90.06142292613822,37.07292726262859,42.293320676931096,25.40949710509381
2024-01-03 06:52:33.071603,2363.6020576685023,90.55622100638682,26.176505767667322,29.90034198012559,24.681629534130852
2024-01-03 06:52:34.071603,1017.2074588952742,90.33378066009558,20.273099835863732,6.463128827403612,30.83938110765208
2024-01-03 06:52:35.071603,1902.820785159964,91.07770837939906,33.47043486511936,43.636139618443075,28.596880783039047
2024-01-03 06:52:36.071603,2281.8816882512433,91.0049021574675,50.65328829263774,39.47346578659267,16.805711945401146
2024-01-03 06:52:37.071603,3168.820497871278,91.31919119446175,41.44213034359942,20.550975879656924,19.43907306511853
2024-01-03 06:52:38.071603,2001.9726635900158,91.05248443746706,20.512973755347975,38.19200780216705,23.64238890116492
2024-01-03 06:52:39.071603,2340.4330354206245,91.3540112514783,15.123410308809904,54.9963374793703,30.61535861021344
2024-01-03 06:52:40.071603,1254.378549083839,90.59294202771613,19.608165184350632,9.184297071318758,29.561321313306593
2024-01-03 06:52:41.071603,1076.0847710673027,90.38019860684376,10.893856719512765,33.33169273304394,16.17727163968874
2024-01-03 06:52:42.071603,973.5424082156894,90.27147496049673,32.211142234908664,54.78917164132011,19.49212045462994
2024-01-03 06:52:43.071603,1663.7853807113156,89.93274777578603,42.20679268101426,34.79544329943295,23.289167078955003
2024-01-03 06:52:44.071603,3649.640922405488,90.17765438232435,28.929900022493953,13.684257109535455,20.13219284830808
2024-01-03 06:52:45.071603,1678.3389924481198,90.48982949322895,55.79650189394273,28.58369860662081,15.315999476234397
2024-01-03 06:52:46.071603,2291.701083153641,91.01864541905745,56.63121862732034,45.54824889928543,34.040885479390525
2024-01-03 06:52:47.071603,2445.6783668567964,91.281040605978,34.61602903242632,9.763502996137587,28.69067486369743
2024-01-03 06:52:48.071603,1126.7767127710724,90.76704161064163,40.52906610715025,24.54854939064201,20.82628800161151
2024-01-03 06:52:49.071603,1651.914519510289,90.57332837932411,16.493130330458285,21.347757673274014,23.762902674909967
2024-01-03 06:52:50.071603,2499.5321111460194,90.88679218139308,24.58790259241233,15.528825448688044,33.636268812053714
2024-01-03 06:52:51.071603,2342.661931335538,91.07932753587558,49.084055666498244,28.623323027145936,23.01061121144519
2024-01-03 06:52:52.071603,800.0,90.42862081036466,21.31091074067337,23.489241189160342,24.91418141035027
2024-01-03 06:52:53.071603,2475.5282831658014,90.94567408042158,52.310697105246774,34.65025269354627,24.581835476276392
2024-01-03 06:52:54.071603,1559.2076873249725,91.18400825369443,46.68846153112249,42.11454241384648,25.55008065552881
2024-01-03 06:52:55.071603,1580.1462429657076,90.82323120185377,41.274359415695365,5.90754369319081,34.41352681186379
2024-01-03 06:52:56.071603,2323.8925543708874,90.77467001710413,12.4095766551054,26.01296595970735,26.97211010582889
2024-01-03 06:52:57.071603,3218.3487395870347,90.97467284896503,25.320202738945174,24.20310791868315,27.06579058637657
2024-01-03 06:52:58.071603,1839.652298644511,91.29985353748661,39.663132582661916,28.051220100843732,19.68118797995663
2024-01-03 06:52:59.071603,2943.2401724314127,91.48796572982425,15.213778882469548,24.76793732849432,30.432958307311957
2024-01-03 06:53:00.071603,847.2617856945226,90.98805625717054,27.148841291751026,10.290056316549483,27.02710487553051
2024-01-03 06:53:01.071603,2104.5946767297046,91.10962580778028,41.28196423691457,46.82124303055883,24.964631284288377
2024-01-03 06:53:02.071603,1567.1556752575361,90.97872467188826,21.477416581165564,53.21141719303972,20.288965176088375
2024-01-03 06:53:03.071603,2225.6055894048486,90.89277380197102,17.30318263097028,33.203345551775264,23.137640864396243
2024-01-03 06:53:04.071603,1762.9540777719185,90.76381119570966,2.9883831181773104,33.97152669641733,31.10611867440559
2024-01-03 06:53:05.071603,927.1508648289564,90.62490706327088,24.200487034285374,26.9657374594176,33.374726142933014
2024-01-03 06:53:06.071603,1290.0725097590862,90.25652642591584,41.59772269215206,39.53804832668503,23.66238515730978
2024-01-03 06:53:07.071603,800.0,89.59203000848149,16.906444870102533,0.0,14.429826678242764
2024-01-03 06:53:08.071603,954.4790168410257,89.37389028940528,30.2680815970156,24.942065818122078,20.09665207397453
2024-01-03 06:53:09.071603,2384.259499900038,89.74955277366425,26.636860923088992,16.410594959567327,31.402532924286753
2024-01-03 06:53:10.071603,1799.1702961142219,89.62112966785429,20.00064666047929,27.187271470319338,18.74534797946695
2024-01-03 06:53:11.071603,2184.6915281024703,90.01430410220647,42.565583990638316,41.38941347759662,21.670507424115453
2024-01-03 06:53:12.071603,3452.461985276058,90.42017365207556,54.634084217488436,25.28551264324115,21.503764775998704
2024-01-03 06:53:13.071603,1763.2225654301915,90.8507424477108,45.06506915462555,19.592614919939933,20.617296824970758
2024-01-03 06:53:14.071603,2507.4271465457905,90.54638978123674,19.560953963239278,3.9509345538932905,32.88865980244811
2024-01-03 06:53:15.071603,2022.5084097610038,90.99479624429279,59.88548495768917,23.360852316724145,27.763766850936314
2024-01-03 06:53:16.071603,4210.147626185202,91.7788696797741,45.02104365345098,35.08416545366019,21.386430721315147
2024-01-03 06:53:17.071603,800.0,91.29434370642208,23.13964396553564,12.383678094820473,30.239343756006395
2024-01-03 06:53:18.071603,1425.8701792223028,90.56591263906004,18.370104268321292,0.0,23.146304502590397
2024-01-03 06:53:19.071603,2523.219179385185,90.85621062369086,46.81558895767385,59.11360226817043,32.939410366600015
2024-01-03 06:53:20.071603,1397.6756836576483,90.61104938366704,32.6065380293591,30.027632261510444,26.719247994509637
2024-01-03 06:53:21.071603,2452.857245847985,90.52082670895462,17.238527269684084,21.67639617113562,28.5141315475456
2024-01-03 06:53:22.071603,1951.936645682649,90.90800941568516,27.778365307921753,45.86492207806559,29.649189612159326
2024-01-03 06:53:23.071603,2691.95907040931,91.30894396255036,23.89204773177958,27.122190122257056,23.262801248788918
2024-01-03 06:53:24.071603,1094.3017356578725,91.01938112035081,17.63911321967943,44.980477174468504,14.295716155078045
2024-01-03 06:53:25.071603,2138.2738484930837,91.1739437265904,45.21879379892201,43.69541823815834,18.21149141919763
2024-01-03 06:53:26.071603,2372.814584010707,91.01836825960079,41.725862824714696,5.882186891723041,17.020212279777127
2024-01-03 06:53:27.071603,2105.4313265690694,90.65481739137981,42.578122163388905,31.89991924619583,24.04677842470926
2024-01-03 06:53:28.071603,2119.5299879367108,90.56141590964678,42.370055899792696,50.879284854540174,22.31894717014292
2024-01-03 06:53:29.071603,2961.9447246236477,90.37149730077853,16.259493829386038,10.020239644782896,25.881298334429484
2024-01-03 06:53:30.071603,800.0,89.77518636652721,20.94469092304504,10.204381119214862,18.068748102140574
2024-01-03 06:53:31.071603,2099.973752633348,89.37196300095646,51.87986284406493,12.741983957469785,20.429083321200185
2024-01-03 06:53:32.071603,1032.6814936965766,89.24304183262507,31.620181836584976,38.35627878235311,22.399463275375116
2024-01-03 06:53:33.071603,2606.0887495410484,89.25239300982776,7.942939594435455,29.26578569295391,33.607044597946576
2024-01-03 06:53:34.071603,1329.6531341042273,89.12988278210635,33.2541649139362,0.0,27.714594948454994
2024-01-03 06:53:35.071603,800.0,88.93530103333346,39.821868925021995,30.114191852754,20.992617895429714
2024-01-03 06:53:36.071603,2625.17393139796,89.23676775856592,37.86062156055313,21.221276006932634,26.45809153114491
2024-01-03 06:53:37.071603,1785.3029648328252,89.04974272772,15.931955952575414,23.315861970247468,37.693960584052014
2024-01-03 06:53:38.071603,2285.3036928812817,89.0914156770814,58.3008233888633,12.444698553383274,16.401233345332955
2024-01-03 06:53:39.071603,3141.6071221592492,89.71013208571232,7.491081193368711,30.223873322712,25.2808984913934
2024-01-03 06:53:40.071603,2297.1208687457884,90.11085169812488,31.663446452451183,40.75687420460438,13.982512577144359
2024-01-03 06:53:41.071603,2135.542467127159,90.398754883642,56.04829279149124,15.370504490012799,11.56558341547311
2024-01-03 06:53:42.071603,1962.1836966164553,90.51232520869638,38.874856259031674,0.0,26.03183587318575
2024-01-03 06:53:43.071603,1082.1548130007907,90.2905906958076,42.543293535770324,20.453285177249274,29.306266115668443
2024-01-03 06:53:44.071603,1827.8017135236867,90.35393587032127,14.20253776244797,36.34430092903344,22.266729329910966
2024-01-03 06:53:45.071603,3579.1188627540664,90.45611886172824,35.205696863953065,18.684544812062576,21.164902115975977
2024-01-03 06:53:46.071603,1699.8246158928816,90.35247183423125,29.450960059575795,2.5367655825975817,23.382962819324383
2024-01-03 06:53:47.071603,1875.1890724613959,90.6340951787537,13.049337462534528,36.448642733790706,29.521647438634517
2024-01-03 06:53:48.071603,3005.6679136842768,91.29777197545123,42.97607234212443,46.230222204974694,32.55731368823074
2024-01-03 06:53:49.071603,800.0,90.79115674855284,17.707698920239963,25.300233251663858,23.626603441294485
2024-01-03 12:32:41.248823,2304.5243370882217,93.18358499475431,13.710552438874405,35.13496679885465,39.72109001360815
2024-01-03 12:32:42.248823,1163.4440232976704,92.90980357354647,19.481256833938858,13.04828150996237,29.63420284501003
2024-01-03 12:32:43.248823,1832.8656341033027,92.40457558333951,44.64208035100381,18.12402455180809,20.433489743467234
2024-01-03 12:32:44.248823,1674.3872865545832,92.20579976330086,6.355365048431317,30.240453302235696,18.523270536886443
2024-01-03 12:32:45.248823,3480.6249139485867,92.40056612265344,35.9213608366199,30.131492223360723,25.06987194489819
2024-01-03 12:32:46.248823,1067.220651455631,92.4794428853255,35.43814636639442,32.614177344148715,35.33551697896163
2024-01-03 12:32:47.248823,2082.1524133988696,92.55732890635929,47.43972088029289,41.505893384180936,19.632037596321894
2024-01-03 12:32:48.248823,2198.27702552146,92.28642552432873,32.70508035995831,3.6254324227688173,33.78813148883148
2024-01-03 12:32:49.248823,1143.74356107853,91.71592296234996,9.85185914124149,10.383211785845559,28.645410454305726
2024-01-03 12:32:50.248823,2549.461996362271,91.95114270955442,15.609675590278156,28.443589616113798,32.31715133764973
2024-01-03 12:32:51.248823,1681.3383896946975,91.59080174006395,12.27006717153263,14.13454552294809,30.859495496623385
2024-01-03 12:32:52.248823,800.0,92.11550198055309,21.930840505002895,75.66652361934044,25.3580280010247
2024-01-03 12:32:53.248823,2527.879689683652,92.10804720680267,27.256476488641095,32.73579428755204,27.2437923614775
2024-01-03 12:32:54.248823,1106.447292718109,91.67685228901892,12.518377106684145,23.82503726604764,32.70984706436196
2024-01-03 12:32:55.248823,1161.7800430887207,91.36686643918387,52.05992985978434,17.267960903742114,34.59474348879687
2024-01-03 12:32:56.248823,2550.3216663139183,91.41474793254929,10.120779420713387,17.797565752104333,31.119296258038883
2024-01-03 12:32:57.248823,1722.2708140652403,91.34517857929904,50.19155135793721,25.45210991972766,33.01726238479796
2024-01-03 12:32:58.248823,2734.2177204412,91.5314499161141,47.777445471590106,26.679728989318868,29.19590246633875
2024-01-03 12:32:59.248823,2968.132876292255,91.98170861169474,43.47453824533553,18.149512829597306,40.317395157274944
2024-01-03 12:33:00.248823,1484.0572317421615,91.81988848986182,19.593500887548743,20.902716302201473,27.22985875916601
2024-01-03 12:33:01.248823,2634.6099967640243,92.0703419119772,35.13676318765352,45.16426862851895,24.77412061975796
2024-01-03 12:33:02.248823,1395.6313588856947,91.50374077618677,10.83943299674073,45.76757443976551,23.44096121612972
2024-01-03 12:33:03.248823,3786.4927337057416,91.99199320267986,43.66360552550624,28.780509699023156,19.372350306283074
2024-01-03 12:33:04.248823,1445.6343963750278,91.29713498799148,28.890228276955966,4.881104091448936,24.094825593712155
2024-01-03 12:33:05.248823,2820.8699527680033,91.7057925006808,23.860196781199722,33.07754734958565,32.43933523541539
2024-01-03 12:33:06.248823,2675.0320207052605,92.46179806411253,11.643827300155962,48.31423662416539,17.105078157644982
2024-01-03 12:33:07.248823,2252.870257687147,92.50402023198674,0.0,45.546716529435685,27.732501692992294
2024-01-03 12:33:08.248823,1463.5654708666534,92.27940083005403,14.42188714446366,36.01638779214501,12.661641871798615
2024-01-03 12:33:09.248823,1878.8820064468725,92.24457820871606,46.6919729341936,46.33634432928733,23.708912437627557
2024-01-03 12:33:10.248823,800.0,92.04344333827967,23.957498572877938,25.800764087185325,25.152887065073983
2024-01-03 12:33:11.248823,2179.5360307058004,91.9151289869923,27.46006714327429,34.421544547505576,27.2226271622826
2024-01-03 12:33:12.248823,2279.6922648227082,92.15191540746989,39.83331537432679,14.788366505122298,28.67787631495751
2024-01-03 12:33:13.248823,2106.799535249097,92.08510098932867,57.08503317174397,29.383981842335682,18.825845817295097
2024-01-03 12:33:14.248823,800.0,91.87011028492033,49.87506982418458,44.94301365955786,32.183125992051735
2024-01-03 12:33:15.248823,987.4908439281512,91.29190190409444,15.414974942757178,16.158648827696634,23.000079595654757
2024-01-03 12:33:16.248823,1401.52721372107,91.00109848738747,0.8614414284389049,12.078348558035703,22.972724432013653
2024-01-03 12:33:17.248823,2233.327146551237,90.87270936784111,65.39421388650155,26.46233408535545,25.141191928557358
2024-01-03 12:33:18.248823,2231.4711245143876,91.02439187275266,64.0348741748918,21.600066944140007,24.598019557012485
2024-01-03 12:33:19.248823,1863.8209664230567,91.05428139103897,32.82680394643924,34.737215816056306,22.20183170759553
2024-01-03 12:33:20.248823,2508.1964292831653,91.28522857464661,10.942676316272674,18.201107110794364,27.126358278673635
2024-01-03 12:33:21.248823,1179.00609975768,91.19851310482265,44.448398008409086,50.77659423404071,25.985426519829964
2024-01-03 12:33:22.248823,2488.188004555197,90.96540114688308,28.380244709810846,5.654858530584164,35.76983840771441
2024-01-03 12:33:23.248823,2379.793683871913,91.20167697614852,28.305283153400843,43.80602179329602,26.23685870219837
2024-01-03 12:33:24.248823,2302.0437862703284,91.02045592691768,43.41688264657694,13.527261575378454,15.783138282398946
2024-01-03 12:33:25.248823,1854.3676551314754,90.30708275142125,35.01562120309948,0.0,26.893695378471733
2024-01-03 12:33:26.248823,3464.5950598650097,90.94926491322792,12.212776334775821,28.56812734523301,17.830123193824264
2024-01-03 12:33:27.248823,2394.5565507919027,91.14247305430786,25.128870973770393,21.180880209791745,21.575030394552464
2024-01-03 12:33:28.248823,1225.3313093971528,90.75979108948084,39.9172939299202,8.355859481454537,20.50545811374713
2024-01-03 12:33:29.248823,2198.6443805887875,90.87376476941792,37.65378333607528,0.0,24.009101393083554
2024-01-03 12:33:30.248823,2601.986701659375,90.8745535526489,33.93024861537714,24.874588190928147,17.8519112340139
2024-01-03 12:33:31.248823,1529.5131208605524,90.63846434194986,44.00134431713796,39.63755337435727,28.76272678787356
2024-01-03 12:33:32.248823,2871.4177975448792,91.1094132829864,24.57424518274103,33.77430239629666,22.93375415343525
2024-01-03 12:33:33.248823,2305.6269645728084,91.05461940849624,32.68004662828608,25.850599732588982,25.96511893798033
2024-01-03 12:33:34.248823,800.0,90.57096604798336,0.0,32.18271359826603,37.13287497557825
2024-01-03 12:33:35.248823,2239.7375818703413,90.69745091022975,23.25524709235779,24.591788014332145,21.07694280659156
2024-01-03 12:33:36.248823,1675.1766764698277,90.2444443733686,41.458543628634665,3.5541363545444327,23.609622375515283
2024-01-03 12:33:37.248823,2429.7438516333887,89.90056916640594,24.14408299324286,3.686590221648352,15.11542083207326
2024-01-03 12:33:38.248823,2755.3718722014514,90.15859147024265,23.00658912424332,21.952472065229816,26.50126607926017
2024-01-03 12:33:39.248823,2156.1296377134545,90.1258841269679,14.378205723377722,22.590200704508884,32.803117054195944
2024-01-03 12:33:40.248823,3332.2017871557564,90.72258654123307,45.05048839093718,37.764740177601475,28.124971980687214
2024-01-03 12:33:41.248823,1857.0344923492034,90.59516952397654,38.22694910310856,36.35956335662121,23.898238892884674
2024-01-03 12:33:42.248823,2499.8542584431,91.06121551010779,42.38121896734627,34.07699523638424,29.863330917259262
2024-01-03 12:33:43.248823,2643.954058909878,91.4301056515674,4.106790570631656,20.79575930384229,36.166761623228275
2024-01-03 12:33:44.248823,1922.123224885814,91.33350772019121,27.59324935101549,4.2902174483479065,36.594764011486106
2024-01-03 12:33:45.248823,2623.019446382226,91.1243029780988,25.79833488374991,31.18106705599036,20.241887414578194
2024-01-03 12:33:46.248823,1524.261610270265,91.54912961664255,25.79142440102171,32.87753969893252,26.08327528457999
2024-01-03 12:33:47.248823,1661.9452647830253,91.56477021089427,20.75958684423066,0.0,28.19677246400785
2024-01-03 12:33:48.248823,950.00904773095,91.063227476527,24.808435923299772,12.48492720126006,21.642559442869818
2024-01-03 12:33:49.248823,2193.1272930960376,91.34402787549563,42.74467174059978,14.634184339091561,31.198667180472707
2024-01-03 12:33:50.248823,2260.2013406834753,91.13798320378699,1.3072296997825603,26.775253016851543,15.52337267207575
2024-01-03 12:33:51.248823,2943.4105268633834,91.13075076827317,56.6594215204568,12.94959350851459,33.54575379340258
2024-01-03 12:33:52.248823,2632.912003484707,91.08684528320988,37.25761687539692,24.427981467630396,28.759172398235698
2024-01-03 12:33:53.248823,1772.1635546820535,91.30343736506323,29.365021565096807,21.841975894705122,25.47477435637165
2024-01-03 12:33:54.248823,1057.4562501325786,90.49140048116143,43.602512195593896,22.61275792693408,16.040376986851324
2024-01-03 12:33:55.248823,2346.2803220159794,90.57254787827262,8.222478822473473,14.254085594488808,33.67267816430676
2024-01-03 12:33:56.248823,2888.6025379317134,90.68347627711064,20.02948642273479,15.415224188999836,13.625808767155151
2024-01-03 12:33:57.248823,2604.147979043155,90.63107953275747,28.183868514141693,8.795994103289608,25.005737967466388
2024-01-03 12:33:58.248823,2867.58201988583,90.83775966146759,50.483405556482666,30.70101160860748,24.498622546475325
2024-01-03 12:33:59.248823,1830.488375041406,90.79644085369013,29.302551283101632,33.56653942887053,23.18605744936274
2024-01-03 12:34:00.248823,1626.7048254594836,90.39458289875925,36.75082006777719,13.440730748119917,24.82914173725817
2024-01-03 12:34:01.248823,1410.478918214561,90.23246590124903,21.156315060958086,47.80960144025567,30.069309163459643
2024-01-03 12:34:02.248823,1955.2828267091236,90.16647852191572,37.302631034512366,20.28097828836927,22.318235848322388
2024-01-03 12:34:03.248823,1937.1273632249445,90.59796936722266,55.15859389461686,47.95278435694841,22.25301953836648
2024-01-03 12:34:04.248823,2165.342102831293,90.8152574721842,44.932900375111714,15.36809239252595,26.29161938265057
2024-01-03 12:34:05.248823,1896.5620343715937,90.61516880940265,28.77816018333181,0.0,31.08960657658678
2024-01-03 12:34:06.248823,1893.097816218583,90.46484073661372,40.13236270898204,31.03296737368527,31.710229042448955
2024-01-03 12:34:07.248823,1378.644757622285,90.22003311064464,38.662754319108174,28.728176576784808,20.35531863824118
2024-01-03 12:34:08.248823,2753.295210841193,90.79988783764595,37.598815075459136,25.515906929613745,29.472258996979903
2024-01-03 12:34:09.248823,2061.214449794969,90.86408352226357,46.67930041290613,15.36651282334016,26.529508391912703
2024-01-03 12:34:10.248823,1860.4448525717744,90.93015986065217,46.56716555756199,24.481416617712714,22.685197075967842
2024-01-03 12:34:11.248823,1402.0565974006363,90.9305109393548,28.092621046876737,17.33110813195709,32.14095654108709
2024-01-03 12:34:12.248823,934.4695116871312,90.66636656881538,39.62818592216654,20.46475650502374,23.354896787582696
2024-01-03 12:34:13.248823,3046.3713540394747,91.2359069595397,24.253576182603094,37.624483836476124,32.254223320526286
2024-01-03 12:34:14.248823,2443.710966505446,91.46741595503437,16.153914055266334,27.763258442951404,26.46004519722165
2024-01-03 12:34:15.248823,800.0,91.15242124542672,25.957593664440203,34.14927080997966,27.334623175859782
2024-01-03 12:34:16.248823,2610.5138405677253,90.97786907106656,28.85582772390626,21.52197240061315,28.483463285983774
2024-01-03 12:34:17.248823,2737.984936186487,91.19755972051226,5.0762851623301195,19.869739812928373,26.15912498318483
2024-01-03 12:34:18.248823,2099.5008978407436,91.46833047248828,42.904988391250804,7.697762036670348,38.659305134332065
2024-01-03 12:34:19.248823,3278.488716601407,91.35183654210161,0.0,19.449450811477046,25.695547783318744
2024-01-03 12:34:20.248823,2173.3757136983063,91.20675579207135,70.72225409229483,0.0,26.579899889872245
2024-01-03 12:34:21.248823,866.5411776406481,91.02742228608814,52.52818700694478,16.14667050541548,18.820707650620616
2024-01-03 12:34:22.248823,2292.1352008386566,91.31553019424062,26.084869137415296,23.771887342137415,46.10759972219559
2024-01-03 12:34:23.248823,2195.9178413701834,91.41651281685765,30.1413954084566,33.45510481405234,24.7422415592361
2024-01-03 12:34:24.248823,1517.362520977476,91.3390182563342,34.54457810380925,20.96983183712565,35.56784626449375
2024-01-03 12:34:25.248823,2458.84706950194,91.34524788849878,21.16259418016587,30.21510313367499,27.50418905945811
2024-01-03 12:34:26.248823,800.0,90.78592547686804,32.889287213804046,0.0,27.74756811127537
2024-01-03 12:34:27.248823,2792.4534619542314,91.14652431260114,27.840000334475082,24.147447216895753,26.82329727928603
2024-01-03 12:34:28.248823,1297.5026371156378,90.4285228596617,28.58590924153551,0.0,28.87777164184178
2024-01-03 12:34:29.248823,1212.0430999063742,89.78561715498432,32.72191595220958,6.875447265110008,33.406745684526854
2024-01-03 12:34:30.248823,1908.9401821540184,89.84126122547288,10.297083024690085,22.192516782042087,22.6247917467848
2024-01-03 12:34:31.248823,2346.3783424349085,90.21555879426592,30.59354586200472,44.14395981810331,24.274684908254706
2024-01-03 12:34:32.248823,2131.1392508747435,90.4290613994872,32.45171619926216,30.568101452050882,14.030477956791811
2024-01-03 12:34:33.248823,1405.8726673820975,90.73065341426606,31.932744320338713,25.273464957056756,36.839034873807734
2024-01-03 12:34:34.248823,1595.1285670464893,90.67734025250296,26.762538668457683,24.707044157993465,22.089004143381423
2024-01-03 12:34:35.248823,1093.5661220980305,90.4376261155147,47.067866639540576,14.29556660193299,27.879886172740438
2024-01-03 12:34:36.248823,1820.256078696104,90.2892857666508,24.695211676776733,16.840248799409746,30.36127879164286
2024-01-03 12:34:37.248823,2860.0169716087275,90.55924082367028,33.409888602347856,31.410640682061956,16.949481922016723
2024-01-03 12:34:38.248823,1996.589649884899,90.32529361665749,49.45946300888319,4.219592223332583,31.918717630273576
2024-01-03 12:34:39.248823,2687.5314038075626,90.75705481265666,28.809357899695314,33.89581075424532,36.84927438365072
2024-01-03 12:34:40.248823,3164.321070180953,91.14401890437126,33.216949012013266,19.17239399321721,31.038102916631082
2024-01-03 12:34:41.248823,1529.5851847704264,91.30327492674837,28.554230455276542,37.383356123043484,29.420521727148163
2024-01-03 12:34:42.248823,1850.7413975557083,91.11924374597929,48.56054690345399,39.41640185848125,28.607963847942692
